terrain_path,satellite_path,slope_variation,elevation_change,water_proximity,vegetation_density,coastal,has_lake,has_river,z,x,y
z16/19563_24264.png,z16/19563_24264.png,0.0036906746526559195,15.30078125,0.0150299072265625,0.3563504219055176,False,False,False,16,19563,24264
z16/19563_24265.png,z16/19563_24265.png,0.004148471852143606,23.1005859375,0.0518951416015625,0.34827640652656555,False,False,False,16,19563,24265
z16/19563_24266.png,z16/19563_24266.png,0.0031061182419459027,15.3994140625,0.0,0.34401363134384155,False,False,False,16,19563,24266
z16/19563_24267.png,z16/19563_24267.png,0.005470095078150431,23.0,0.031585693359375,0.3469323515892029,False,False,False,16,19563,24267
z16/19563_24268.png,z16/19563_24268.png,0.003734843929608663,19.0,0.0,0.3498380780220032,False,False,False,16,19563,24268
z16/19563_24269.png,z16/19563_24269.png,0.0024283754328886667,8.900390625,0.0,0.3502455949783325,False,False,False,16,19563,24269
z16/19563_24270.png,z16/19563_24270.png,0.0022356276710828143,8.6005859375,0.0,0.35344815254211426,False,False,False,16,19563,24270
z16/19563_24271.png,z16/19563_24271.png,0.004340350131193797,16.599609375,0.0,0.3533899784088135,False,False,False,16,19563,24271
z16/19564_24200.png,z16/19564_24200.png,0.007650259137153626,24.2998046875,0.0,0.34321677684783936,False,False,False,16,19564,24200
z16/19564_24201.png,z16/19564_24201.png,0.011407124002774556,23.19921875,0.0,0.34782716631889343,False,False,False,16,19564,24201
z16/19564_24202.png,z16/19564_24202.png,0.011185221870740255,33.0,0.0013885498046875,0.3453933000564575,False,False,False,16,19564,24202
z16/19564_24203.png,z16/19564_24203.png,0.015502870082855225,32.1005859375,0.00164794921875,0.34318146109580994,False,False,False,16,19564,24203
z16/19564_24204.png,z16/19564_24204.png,0.010357055068016052,41.5,0.0,0.3502782881259918,False,False,False,16,19564,24204
z16/19564_24205.png,z16/19564_24205.png,0.013372859358787537,97.900390625,0.01190185546875,0.34530338644981384,False,False,False,16,19564,24205
z16/19564_24206.png,z16/19564_24206.png,0.015702189008394877,111.0,0.043365478515625,0.3392019271850586,False,False,False,16,19564,24206
z16/19564_24207.png,z16/19564_24207.png,0.0190823495388031,125.5,0.0161590576171875,0.336933434009552,False,False,False,16,19564,24207
z16/19564_24208.png,z16/19564_24208.png,0.020922571420669556,178.6005859375,0.0218658447265625,0.3413429856300354,False,False,False,16,19564,24208
z16/19564_24209.png,z16/19564_24209.png,0.015968701243400572,117.2001953125,9.1552734375e-05,0.3426058888435364,False,False,False,16,19564,24209
z16/19564_24210.png,z16/19564_24210.png,0.01288284659385681,84.5,0.000244140625,0.3366927206516266,False,False,False,16,19564,24210
z16/19564_24211.png,z16/19564_24211.png,0.013442182540893554,130.099609375,0.0023345947265625,0.3376041054725647,False,False,False,16,19564,24211
z16/19564_24212.png,z16/19564_24212.png,0.012298229336738586,133.099609375,0.00347900390625,0.33685794472694397,False,False,False,16,19564,24212
z16/19564_24213.png,z16/19564_24213.png,0.011459890007972717,81.2998046875,0.0373077392578125,0.34467360377311707,False,False,False,16,19564,24213
z16/19564_24214.png,z16/19564_24214.png,0.012207421660423278,52.2001953125,0.005279541015625,0.3543056845664978,False,False,False,16,19564,24214
z16/19564_24215.png,z16/19564_24215.png,0.00554971843957901,29.900390625,0.020294189453125,0.35297003388404846,False,False,False,16,19564,24215
z16/19564_24216.png,z16/19564_24216.png,0.0020671861867109934,5.900390625,0.0,0.36038222908973694,False,False,False,16,19564,24216
z16/19564_24217.png,z16/19564_24217.png,0.002293697247902552,5.1005859375,0.0,0.36400729417800903,False,False,False,16,19564,24217
z16/19564_24218.png,z16/19564_24218.png,0.0056733732422192895,16.900390625,0.0,0.3519206643104553,False,False,False,16,19564,24218
z16/19564_24219.png,z16/19564_24219.png,0.006839268406232198,26.7998046875,0.0,0.3447471261024475,False,False,False,16,19564,24219
z16/19564_24220.png,z16/19564_24220.png,0.007087143262227377,30.69921875,0.0275726318359375,0.3474451005458832,False,False,False,16,19564,24220
z16/19564_24221.png,z16/19564_24221.png,0.010151875019073487,53.1005859375,0.0074310302734375,0.3435160517692566,False,False,False,16,19564,24221
z16/19564_24222.png,z16/19564_24222.png,0.009066359202067057,40.69921875,0.001495361328125,0.3453202247619629,False,False,False,16,19564,24222
z16/19564_24223.png,z16/19564_24223.png,0.007412249843279521,37.099609375,0.0175323486328125,0.3455355763435364,False,False,False,16,19564,24223
z16/19564_24224.png,z16/19564_24224.png,0.005661218861738841,29.7001953125,0.006256103515625,0.3492351472377777,False,False,False,16,19564,24224
z16/19564_24225.png,z16/19564_24225.png,0.005086860060691834,16.0,0.01202392578125,0.3514978587627411,False,False,False,16,19564,24225
z16/19564_24226.png,z16/19564_24226.png,0.0036099505921204883,13.0,0.0,0.34381240606307983,False,False,False,16,19564,24226
z16/19564_24227.png,z16/19564_24227.png,0.005226625005404154,14.6005859375,0.0,0.3465975224971771,False,False,False,16,19564,24227
z16/19564_24228.png,z16/19564_24228.png,0.002451250453790029,16.2998046875,0.0,0.3533945679664612,False,False,False,16,19564,24228
z16/19564_24229.png,z16/19564_24229.png,0.0037448349098364512,19.099609375,0.0235443115234375,0.34763303399086,False,False,False,16,19564,24229
z16/19564_24230.png,z16/19564_24230.png,0.0035806698103745776,20.599609375,0.0,0.3463026285171509,False,False,False,16,19564,24230
z16/19564_24231.png,z16/19564_24231.png,0.004458605249722799,13.3994140625,0.0,0.34238696098327637,False,False,False,16,19564,24231
z16/19564_24232.png,z16/19564_24232.png,0.005458658436934153,22.8994140625,0.0,0.3437182307243347,False,False,False,16,19564,24232
z16/19564_24233.png,z16/19564_24233.png,0.003676848610242208,25.7998046875,0.001434326171875,0.348633736371994,False,False,False,16,19564,24233
z16/19564_24234.png,z16/19564_24234.png,0.0038098509112993876,32.5,0.0363922119140625,0.3473564684391022,False,False,False,16,19564,24234
z16/19564_24235.png,z16/19564_24235.png,0.004601767659187317,31.7001953125,0.016632080078125,0.34923020005226135,False,False,False,16,19564,24235
z16/19564_24236.png,z16/19564_24236.png,0.003422757734855016,31.2001953125,0.0186004638671875,0.34836140275001526,False,False,False,16,19564,24236
z16/19564_24237.png,z16/19564_24237.png,0.0024513207376003266,27.2001953125,0.002471923828125,0.3506001830101013,False,False,False,16,19564,24237
z16/19564_24238.png,z16/19564_24238.png,0.0024830224613348645,22.0,0.0026092529296875,0.3535039722919464,False,False,False,16,19564,24238
z16/19564_24239.png,z16/19564_24239.png,0.0023542940616607666,16.7998046875,0.0,0.3504655659198761,False,False,False,16,19564,24239
z16/19564_24240.png,z16/19564_24240.png,0.0029660262167453765,20.7998046875,0.0024261474609375,0.34824761748313904,False,False,False,16,19564,24240
z16/19564_24241.png,z16/19564_24241.png,0.0031888713439305622,25.400390625,0.0081024169921875,0.3566663861274719,False,False,False,16,19564,24241
z16/19564_24242.png,z16/19564_24242.png,0.0020118982841571174,9.0,0.0,0.35358691215515137,False,False,False,16,19564,24242
z16/19564_24243.png,z16/19564_24243.png,0.0029665452738602957,10.2001953125,0.0,0.3490579128265381,False,False,False,16,19564,24243
z16/19564_24244.png,z16/19564_24244.png,0.0035755686461925507,11.400390625,0.0,0.35219746828079224,False,False,False,16,19564,24244
z16/19564_24245.png,z16/19564_24245.png,0.0021773782869180043,9.2998046875,0.0,0.35502752661705017,False,False,False,16,19564,24245
z16/19564_24246.png,z16/19564_24246.png,0.0021046054859956104,18.2998046875,0.003753662109375,0.35213997960090637,False,False,False,16,19564,24246
z16/19564_24247.png,z16/19564_24247.png,0.0021704542140165966,14.8994140625,0.0,0.35206466913223267,False,False,False,16,19564,24247
z16/19564_24248.png,z16/19564_24248.png,0.003838839878638585,22.6005859375,0.0045013427734375,0.35223639011383057,False,False,False,16,19564,24248
z16/19564_24249.png,z16/19564_24249.png,0.004330652952194214,22.8994140625,0.0053558349609375,0.34579718112945557,False,False,False,16,19564,24249
z16/19564_24250.png,z16/19564_24250.png,0.005320618549982707,30.1005859375,0.0031585693359375,0.3448912799358368,False,False,False,16,19564,24250
z16/19564_24251.png,z16/19564_24251.png,0.008313338458538055,53.400390625,0.0167236328125,0.3462551236152649,False,False,False,16,19564,24251
z16/19564_24252.png,z16/19564_24252.png,0.006378063062826792,53.1005859375,0.0001983642578125,0.3406490385532379,False,False,False,16,19564,24252
z16/19564_24253.png,z16/19564_24253.png,0.0320849080880483,150.599609375,0.028228759765625,0.3417113721370697,False,False,False,16,19564,24253
z16/19564_24254.png,z16/19564_24254.png,0.01662570834159851,111.7998046875,0.0251312255859375,0.3429603576660156,False,False,False,16,19564,24254
z16/19564_24255.png,z16/19564_24255.png,0.00789678394794464,41.2001953125,0.0172119140625,0.34750810265541077,False,False,False,16,19564,24255
z16/19564_24256.png,z16/19564_24256.png,0.007520008087158203,61.5,0.0244903564453125,0.3422619700431824,False,False,False,16,19564,24256
z16/19564_24257.png,z16/19564_24257.png,0.005522644023100535,59.3994140625,0.012298583984375,0.3504772186279297,False,False,False,16,19564,24257
z16/19564_24258.png,z16/19564_24258.png,0.009193300207455953,25.2998046875,0.0,0.3441571593284607,False,False,False,16,19564,24258
z16/19564_24259.png,z16/19564_24259.png,0.004499593377113342,15.2001953125,0.0,0.3492599129676819,False,False,False,16,19564,24259
z16/19564_24260.png,z16/19564_24260.png,0.002993936588366826,11.400390625,0.0,0.3528706431388855,False,False,False,16,19564,24260
z16/19564_24261.png,z16/19564_24261.png,0.005568412939707438,15.400390625,0.0,0.34958648681640625,False,False,False,16,19564,24261
z16/19564_24262.png,z16/19564_24262.png,0.004665698111057282,14.0,0.0,0.3488713800907135,False,False,False,16,19564,24262
z16/19564_24263.png,z16/19564_24263.png,0.001815015822649002,4.5,0.0,0.3467012047767639,False,False,False,16,19564,24263
z16/19564_24264.png,z16/19564_24264.png,0.002115710328022639,6.2998046875,0.0,0.35353267192840576,False,False,False,16,19564,24264
z16/19564_24265.png,z16/19564_24265.png,0.002615021914243698,9.5,0.0,0.3484865725040436,False,False,False,16,19564,24265
z16/19564_24266.png,z16/19564_24266.png,0.004309328397115072,19.099609375,0.0,0.3465435802936554,False,False,False,16,19564,24266
z16/19564_24267.png,z16/19564_24267.png,0.005917005737622579,24.400390625,0.0223236083984375,0.3451347351074219,False,False,False,16,19564,24267
z16/19564_24268.png,z16/19564_24268.png,0.0037816837430000305,14.5,0.0077362060546875,0.3635064363479614,False,False,False,16,19564,24268
z16/19564_24269.png,z16/19564_24269.png,0.0040081207950909935,15.7998046875,0.0,0.35178032517433167,False,False,False,16,19564,24269
z16/19564_24270.png,z16/19564_24270.png,0.0038929204146067303,18.2998046875,0.0,0.3459663391113281,False,False,False,16,19564,24270
z16/19564_24271.png,z16/19564_24271.png,0.0022320623199144998,14.0,0.0,0.36248528957366943,False,False,False,16,19564,24271
z16/19565_24200.png,z16/19565_24200.png,0.014070502916971843,51.2998046875,0.0244903564453125,0.34293514490127563,False,False,False,16,19565,24200
z16/19565_24201.png,z16/19565_24201.png,0.0113158384958903,107.7001953125,0.0531463623046875,0.34116053581237793,False,False,False,16,19565,24201
z16/19565_24202.png,z16/19565_24202.png,0.010132238268852234,91.099609375,0.0061492919921875,0.3369973301887512,False,False,False,16,19565,24202
z16/19565_24203.png,z16/19565_24203.png,0.01387129823366801,79.80078125,0.0,0.3361186683177948,False,False,False,16,19565,24203
z16/19565_24204.png,z16/19565_24204.png,0.013370033105214436,56.599609375,0.0262603759765625,0.34185418486595154,False,False,False,16,19565,24204
z16/19565_24205.png,z16/19565_24205.png,0.01082963248093923,26.7001953125,0.0,0.3445744514465332,False,False,False,16,19565,24205
z16/19565_24206.png,z16/19565_24206.png,0.020951521396636964,122.900390625,0.0016632080078125,0.34393560886383057,False,False,False,16,19565,24206
z16/19565_24207.png,z16/19565_24207.png,0.038745804627736406,176.7998046875,0.0301971435546875,0.34029701352119446,False,False,False,16,19565,24207
z16/19565_24208.png,z16/19565_24208.png,0.027362348635991414,242.0,0.0458831787109375,0.3385511040687561,False,False,False,16,19565,24208
z16/19565_24209.png,z16/19565_24209.png,0.025277666250864663,222.7001953125,0.0215301513671875,0.336626261472702,False,False,False,16,19565,24209
z16/19565_24210.png,z16/19565_24210.png,0.02566442092259725,171.7001953125,0.023681640625,0.33801591396331787,False,False,False,16,19565,24210
z16/19565_24211.png,z16/19565_24211.png,0.026909367243448893,161.5,0.0018157958984375,0.3383084535598755,False,False,False,16,19565,24211
z16/19565_24212.png,z16/19565_24212.png,0.016272737582524618,140.1005859375,0.0027313232421875,0.3393052816390991,False,False,False,16,19565,24212
z16/19565_24213.png,z16/19565_24213.png,0.012585314114888509,87.5,0.0299835205078125,0.3444285988807678,False,False,False,16,19565,24213
z16/19565_24214.png,z16/19565_24214.png,0.018024770418802898,69.099609375,0.05517578125,0.3459416925907135,False,False,False,16,19565,24214
z16/19565_24215.png,z16/19565_24215.png,0.010084223747253419,45.1005859375,0.0,0.34540170431137085,False,False,False,16,19565,24215
z16/19565_24216.png,z16/19565_24216.png,0.014927513400713603,48.7001953125,0.0,0.35092616081237793,False,False,False,16,19565,24216
z16/19565_24217.png,z16/19565_24217.png,0.012888302405675253,36.599609375,0.0,0.3553023040294647,False,False,False,16,19565,24217
z16/19565_24218.png,z16/19565_24218.png,0.008684662977854411,30.099609375,0.015411376953125,0.3466812074184418,False,False,False,16,19565,24218
z16/19565_24219.png,z16/19565_24219.png,0.0074743121862411496,35.3994140625,0.00677490234375,0.3445514738559723,False,False,False,16,19565,24219
z16/19565_24220.png,z16/19565_24220.png,0.007212880253791809,42.099609375,0.0131988525390625,0.34650716185569763,False,False,False,16,19565,24220
z16/19565_24221.png,z16/19565_24221.png,0.00912502408027649,41.7001953125,0.018646240234375,0.34821414947509766,False,False,False,16,19565,24221
z16/19565_24222.png,z16/19565_24222.png,0.008276306092739105,44.599609375,0.0129241943359375,0.3456718623638153,False,False,False,16,19565,24222
z16/19565_24223.png,z16/19565_24223.png,0.007471549014250438,28.1005859375,0.0153045654296875,0.34361904859542847,False,False,False,16,19565,24223
z16/19565_24224.png,z16/19565_24224.png,0.003963238000869751,23.7998046875,0.0077667236328125,0.3507147431373596,False,False,False,16,19565,24224
z16/19565_24225.png,z16/19565_24225.png,0.00524069865544637,24.7998046875,0.0,0.34345436096191406,False,False,False,16,19565,24225
z16/19565_24226.png,z16/19565_24226.png,0.005715188880761464,20.5,0.0,0.3417840898036957,False,False,False,16,19565,24226
z16/19565_24227.png,z16/19565_24227.png,0.007581846912701925,24.30078125,0.0147552490234375,0.3528468906879425,False,False,False,16,19565,24227
z16/19565_24228.png,z16/19565_24228.png,0.003359772264957428,23.3994140625,0.0027923583984375,0.3562198281288147,False,False,False,16,19565,24228
z16/19565_24229.png,z16/19565_24229.png,0.004345021148522695,21.8994140625,0.002349853515625,0.35143595933914185,False,False,False,16,19565,24229
z16/19565_24230.png,z16/19565_24230.png,0.008014407257239025,55.5,0.00823974609375,0.3443261981010437,False,False,False,16,19565,24230
z16/19565_24231.png,z16/19565_24231.png,0.011808509627978006,60.7998046875,0.0053558349609375,0.3423175811767578,False,False,False,16,19565,24231
z16/19565_24232.png,z16/19565_24232.png,0.0051921506722768145,38.0,0.0,0.3464171588420868,False,False,False,16,19565,24232
z16/19565_24233.png,z16/19565_24233.png,0.00400559256474177,17.7001953125,0.0,0.3470870852470398,False,False,False,16,19565,24233
z16/19565_24234.png,z16/19565_24234.png,0.003133478264013926,16.0,0.0,0.3478652238845825,False,False,False,16,19565,24234
z16/19565_24235.png,z16/19565_24235.png,0.003000619759162267,18.7001953125,0.0,0.3481958210468292,False,False,False,16,19565,24235
z16/19565_24236.png,z16/19565_24236.png,0.0038365766406059263,22.400390625,0.0,0.3501647114753723,False,False,False,16,19565,24236
z16/19565_24237.png,z16/19565_24237.png,0.002561786025762558,12.599609375,0.0,0.3503730893135071,False,False,False,16,19565,24237
z16/19565_24238.png,z16/19565_24238.png,0.0033676519989967344,21.0,0.0096893310546875,0.3633963167667389,False,False,False,16,19565,24238
z16/19565_24239.png,z16/19565_24239.png,0.002903964122136434,26.7998046875,0.002899169921875,0.34913185238838196,False,False,False,16,19565,24239
